dimension,field,model,jurisdiction,quantity,category,role,estimate,conf_low,conf_high,conf_low_battery,conf_high_battery,conf_low_battery_unbounded,conf_high_battery_unbounded,battery_se,battery_scale,n,n_issues,degenerate_outcome,support_ok,estimable,interval_reliable,n_missing,reliability_warning,weighting,inference_target,jurisdiction_caveat,conditional,canonical_run_id
Populism,populist_elitist,gpt-5.1,US,share_zero,0,PRIMARY,0.8066115702479338,0.7678653100775195,0.8438846982758621,0.7725543929042182,0.8366473977813598,0.7745791312132453,0.8386440092826224,0.016343381453616704,"logit, mapped back to [0,1]",605,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,gpt-5.1,US,share_pos1,1,PRIMARY,0.03471074380165289,0.02155887230514096,0.0511150847374688,0.024096033645910106,0.049762978222234966,0.02211458655396608,0.047306901049339704,0.006426728933308826,"logit, mapped back to [0,1]",605,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,gpt-5.1,US,share_pos2,2,PRIMARY,0,0,0,0,0,0,0,0,"logit, mapped back to [0,1]",605,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,gpt-5.1,US,signed_mean,NA,SECONDARY,-0.1256198347107438,-0.16228992316485152,-0.09166666666666666,-0.15698907277002094,-0.09425059665146668,-0.15698907277002094,-0.09425059665146668,0.016005007391316214,identity (unbounded normal),605,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,share_neg2,-2,PRIMARY,0,0,0,0,0,0,0,0,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,share_neg1,-1,PRIMARY,0.13398692810457516,0.10569105691056911,0.16396210873146616,0.10924723294320807,0.16330197705974916,0.10703263498166797,0.16094122122748236,0.013752443073198908,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,share_zero,0,PRIMARY,0.6993464052287581,0.6522390476799795,0.7440824521429373,0.6576709167618212,0.7379697157431176,0.6591328800385992,0.7395599304189171,0.020517481702397655,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,share_pos1,1,PRIMARY,0.16666666666666666,0.13546499400051232,0.20456259635529903,0.13858080624030408,0.19912881899419912,0.13643197945300745,0.19690135388032587,0.015426144282316706,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,share_pos2,2,PRIMARY,0,0,0,0,0,0,0,0,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,grok-4.3,US,signed_mean,NA,SECONDARY,0.032679738562091505,-0.013051670179472442,0.08105126285511642,-0.008115026409744354,0.07347450353392737,-0.008115026409744354,0.07347450353392737,0.020814038060709163,identity (unbounded normal),612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,mistral-large-2512,EU,share_neg2,-2,PRIMARY,0.0016025641025641025,0,0.00641025641025641,2.931158006669048e-4,0.008710793866309414,-0.0011175939120420773,0.004322722117170282,0.0013878612240135226,"logit, mapped back to [0,1]",624,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,mistral-large-2512,EU,share_neg1,-1,PRIMARY,0.1987179487179487,0.1642227564102564,0.23565705128205122,0.17012577730074396,0.2307791467391076,0.1683991965808953,0.2290367008550021,0.015469035337487759,"logit, mapped back to [0,1]",624,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,mistral-large-2512,EU,share_zero,0,PRIMARY,0.7612179487179487,0.7171073717948717,0.7996794871794872,0.7246956667967256,0.7942705763309246,0.7264110333864751,0.7960248640494223,0.01775895659615492,"logit, mapped back to [0,1]",624,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Populism,populist_elitist,mistral-large-2512,EU,share_pos1,1,PRIMARY,0.03685897435897436,0.022435897435897436,0.05128205128205128,0.026506605639831777,0.05104254966560838,0.02477477107638406,0.04894317764156466,0.00616552313099065,"logit, mapped back to [0,1]",624,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Populism) is 0.017 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
